id,ord_date,shop_lat,shop_lon,dlv_lat,dlv_lon,cook_time,capacity_bike
437,2024-06-01 15:27:52,35.99561876537225,126.0080630257584,35.99978966537225,126.0033541557584,40,0.16
438,2024-06-01 15:27:54,36.00828405537225,126.0132844157584,36.00740553537225,126.0143423857584,15,0.19
439,2024-06-01 15:28:07,36.00889504537225,126.01022911575839,36.01191339537225,126.0094247957584,15,0.27
440,2024-06-01 15:28:08,36.00742234537225,125.9738435757584,36.014740175372246,125.9572619957584,15,0.13
441,2024-06-01 15:28:15,36.01914318537225,125.9727044657584,36.01806457537225,125.97140028575839,15,0.22
442,2024-06-01 15:28:19,36.004645345372246,125.9993968857584,35.99334121537225,125.9904972857584,5,0.43
443,2024-06-01 15:28:28,36.01287466537225,125.9561927657584,36.005559665372246,125.9624836357584,15,0.15
444,2024-06-01 15:28:34,35.97467684537225,126.0132575757584,35.98359152537225,126.0110198257584,15,0.19
445,2024-06-01 15:28:36,36.00844985537225,125.9656776257584,36.015235335372246,125.9727697257584,5,0.18
446,2024-06-01 15:29:11,35.98803646537225,126.01684021575839,35.98761470537225,126.0098104957584,15,0.17
447,2024-06-01 15:29:12,36.00147880537225,125.9858704357584,36.003443165372246,125.9895214457584,15,0.17
448,2024-06-01 15:29:15,36.00195089537225,125.9817596757584,35.99882660537225,125.9846659357584,5,0.26
449,2024-06-01 15:29:26,35.99847972537225,126.0178953757584,35.99455750537225,126.0153661957584,15,0.28
450,2024-06-01 15:29:28,35.99642421537225,126.0075074957584,35.99647471537225,126.0033636157584,15,0.18
451,2024-06-01 15:29:28,35.98973067537225,126.0147292457584,35.99546957537225,126.0118112557584,10,0.14
452,2024-06-01 15:29:28,36.00470085537225,125.9973137457584,36.01424156537225,125.9766857257584,20,0.17
453,2024-06-01 15:29:35,35.99803530537225,126.0165621757584,35.99762785537225,126.0226612457584,15,0.16
454,2024-06-01 15:29:37,35.95742908537225,126.02670128575839,35.97066604537225,126.0189223157584,15,0.32
455,2024-06-01 15:29:52,35.99206414537225,126.0370604857584,35.98993266537225,126.0188848157584,30,0.23
456,2024-06-01 15:29:55,36.01680997537225,125.9644552857584,36.00526136537225,125.9820341857584,30,0.2
457,2024-06-01 15:30:04,35.97467684537225,126.0132575757584,35.970486105372245,126.0201934157584,15,0.44
458,2024-06-01 15:30:14,35.99411933537225,126.03003328575839,35.99968838537225,126.0256056257584,15,0.15
459,2024-06-01 15:30:25,35.98825812537225,125.9867040557584,36.000827625372246,125.9759455557584,30,0.16
460,2024-06-01 15:30:47,36.00789434537225,125.9646777357584,36.01423626537225,125.9725749957584,30,0.42
461,2024-06-01 15:31:04,35.99575735537225,125.9919255957584,35.99695369537225,125.9866037057584,15,0.11
462,2024-06-01 15:31:17,35.99847972537225,126.0178953757584,36.00160298537225,126.0079328457584,10,0.19
463,2024-06-01 15:31:23,35.95817901537225,126.0275345257584,35.98851124537225,126.0199702957584,15,0.39
464,2024-06-01 15:31:37,36.03050288537225,125.9676768257584,36.03373963537225,125.9602732757584,5,0.26
465,2024-06-01 15:31:44,36.00314535537225,125.9903699757584,36.00093735537225,125.9977164757584,10,0.43
466,2024-06-01 15:31:51,36.00114538537225,125.9791210557584,35.99610090537225,125.9859802757584,20,0.22
467,2024-06-01 15:31:56,35.99847972537225,126.0178953757584,35.99490820537225,126.0061364057584,20,0.27
468,2024-06-01 15:32:18,35.98945249537225,125.9903425857584,36.00142564537225,125.99012438575839,30,0.2
469,2024-06-01 15:32:20,35.999146345372246,126.0198396257584,36.00094254537225,126.0172165457584,20,0.16
470,2024-06-01 15:32:27,35.97934306537225,126.0188680457584,35.98706151537225,126.0067888357584,15,0.36
471,2024-06-01 15:32:34,36.004645345372246,125.9993968857584,36.008390915372246,125.9989396057584,5,0.24
472,2024-06-01 15:33:16,36.01611562537225,125.96503858575839,36.012866775372245,125.9704324057584,15,0.45
473,2024-06-01 15:33:49,36.00789434537225,125.9645110857584,36.01359170537225,125.9589164257584,30,0.22
474,2024-06-01 15:33:49,35.99950662537225,125.9757325157584,36.00134781537225,125.9899100157584,15,0.21
475,2024-06-01 15:33:55,36.009228375372246,126.0121178257584,36.00941005537225,126.00622462575839,15,0.57
476,2024-06-01 15:33:55,36.006616885372246,125.9739824757584,36.00801990537225,125.98794029575839,15,0.3
477,2024-06-01 15:34:08,35.98973067537225,126.0147292457584,35.99181816537225,126.0108338457584,10,0.25
478,2024-06-01 15:34:23,36.009395145372245,126.0194504857584,35.99824568537225,126.0065089757584,15,0.2
479,2024-06-01 15:34:36,35.99950662537225,125.9757325157584,35.99716370537225,125.9830723657584,15,0.28
480,2024-06-01 15:34:40,36.00797856537225,126.0149787157584,36.007881325372246,126.0177189057584,20,0.39
481,2024-06-01 15:34:47,36.00736781537225,126.03139390575839,36.00404193537225,126.0338490257584,10,0.39
482,2024-06-01 15:34:51,35.99695196537225,126.0090906657584,36.00298594537225,126.0088758157584,20,0.16
483,2024-06-01 15:34:57,36.00545041537225,125.9775377457584,36.00586154537225,125.9819443257584,30,0.17
484,2024-06-01 15:34:59,36.00214604537225,126.0226170657584,35.99641773537225,126.0189262157584,15,0.3
485,2024-06-01 15:35:07,36.00467310537225,125.9985080857584,35.99919851537225,126.0091832357584,5,0.41
486,2024-06-01 15:35:30,35.996313115372246,126.0072019657584,36.00168935537225,125.9985064057584,15,0.25
487,2024-06-01 15:35:33,35.99950662537225,125.9757325157584,36.00238881537225,125.9879634557584,15,0.23
488,2024-06-01 15:35:34,35.99950662537225,125.9757325157584,35.99493830537225,125.9858916557584,20,0.2
489,2024-06-01 15:35:35,35.996590925372246,126.0109238457584,35.99447067537225,126.0247246257584,20,0.23
490,2024-06-01 15:35:41,36.01292134537225,125.9535397157584,36.01428606537225,125.9543368857584,20,0.37
491,2024-06-01 15:35:43,35.99695196537225,126.0090906657584,35.99569602537225,126.0193424557584,15,0.2
492,2024-06-01 15:35:44,36.001479775372246,126.04036547575839,35.99669061537225,126.0208249057584,15,0.2
493,2024-06-01 15:35:47,36.00428390537225,125.9788709857584,36.00820349537225,125.9749079357584,10,0.17
494,2024-06-01 15:35:48,36.00889504537225,126.01022911575839,36.00644970537225,126.0214924557584,15,0.33
495,2024-06-01 15:35:59,36.00825545537225,125.9668997457584,36.01411917537225,125.9570586357584,10,0.6
496,2024-06-01 15:36:00,36.00833875537225,125.9657054057584,36.00306488537225,125.9688228857584,15,0.17
497,2024-06-01 15:36:05,35.99459154537225,126.0325330457584,35.99393900537225,126.0219976857584,10,0.33
498,2024-06-01 15:36:30,36.02314256537225,125.9642606757584,36.03693836537225,125.9571051457584,15,0.15
499,2024-06-01 15:36:32,36.00006207537225,125.9730383057584,35.98995083537225,125.9854492257584,30,0.35
500,2024-06-01 15:36:38,36.00792215537225,125.9665108957584,36.00852409537225,125.9655917557584,10,0.18
501,2024-06-01 15:36:48,36.004256145372246,125.9797042457584,36.00974239537225,125.9835191657584,45,0.78
502,2024-06-01 15:36:52,36.003922775372246,125.9753713157584,36.003635775372246,125.9726931057584,5,0.12
503,2024-06-01 15:36:59,36.00825544537225,125.9664831157584,35.99583785537225,125.9669429457584,10,0.14
504,2024-06-01 15:37:22,35.99175770537225,125.9856485057584,35.99997239537225,125.9923100457584,15,0.21
505,2024-06-01 15:37:34,35.97353804537225,126.0106745157584,35.97318395537225,126.0144969257584,25,0.23
506,2024-06-01 15:37:45,35.98764758537225,126.0147015257584,35.97551418537225,126.0177141457584,15,0.44
507,2024-06-01 15:37:54,36.00507066537225,125.9755517657584,36.01264860537225,125.96245920575839,20,0.24
508,2024-06-01 15:37:55,36.01408804537225,125.9633721257584,36.000110385372246,125.9676353657584,15,0.23
509,2024-06-01 15:37:57,36.01323666537225,126.0262977657584,36.01518416537225,126.0241728957584,10,0.29
510,2024-06-01 15:37:59,35.99797950537225,126.0027856557584,35.98973506537225,125.9977823157584,10,0.22
511,2024-06-01 15:38:23,36.00178495537225,126.0211449957584,35.99777914537225,126.0184489657584,5,0.45
512,2024-06-01 15:38:36,36.00231301537225,126.0404210057584,36.003883445372246,126.0352604657584,15,0.23
513,2024-06-01 15:38:39,36.00467274537225,125.9787876557584,36.022419385372245,125.9753547657584,5,0.37
514,2024-06-01 15:38:47,35.98026510537225,126.0121897557584,35.967901495372246,126.0090411457584,15,0.58
515,2024-06-01 15:39:13,36.02500347537225,125.9650661057584,36.03758189537225,125.9606764657584,15,0.21
516,2024-06-01 15:39:27,36.01070043537225,126.0130621457584,36.01331997537225,126.0010021057584,10,0.19
517,2024-06-01 15:39:38,36.00484008537225,126.0175618957584,36.00418069537225,126.0196231757584,15,0.64
518,2024-06-01 15:39:40,36.008894325372246,125.9700383257584,35.99668361537225,125.9840137457584,10,0.19
519,2024-06-01 15:39:49,35.99834068537225,126.0086739957584,36.00529271537225,126.0057597657584,15,0.45
520,2024-06-01 15:39:56,35.98450936537225,126.0314500957584,35.980025835372246,126.0142082057584,15,0.24
521,2024-06-01 15:40:07,36.01928189537225,125.9636497357584,36.007199475372246,125.9584934657584,10,0.42
522,2024-06-01 15:40:11,36.00197874537225,125.9858704157584,35.99026688537225,125.99134468575839,10,0.27
523,2024-06-01 15:40:11,35.98973067537225,126.0147292457584,35.97816051537225,126.0090527957584,10,0.16
524,2024-06-01 15:40:12,36.00886646537225,125.9654276357584,36.01134768537225,125.9833200857584,10,0.21
525,2024-06-01 15:40:14,36.00603365537225,125.9762322957584,36.00186376537225,125.9696958857584,30,0.23
526,2024-06-01 15:40:19,35.99642421537225,126.0074797157584,35.99523119537225,125.9995458757584,5,0.12
527,2024-06-01 15:40:30,35.98825812537225,125.9867040557584,36.00363679537225,125.98086169575839,30,0.22
528,2024-06-01 15:40:34,36.00240366537225,126.0402897657584,36.00468170537225,126.0283526957584,15,0.22
529,2024-06-01 15:40:51,36.010755255372246,125.9720658757584,35.99593127537225,125.9782997357584,25,0.42
530,2024-06-01 15:41:00,36.01125515537225,125.9695383057584,36.00691156537225,125.9836908157584,15,0.36
531,2024-06-01 15:41:03,36.00820072537225,126.0128677857584,35.99778581537225,126.0128275057584,5,0.46
532,2024-06-01 15:41:06,35.976593285372246,126.01314642575839,35.98155766537225,126.0246326857584,15,0.29
533,2024-06-01 15:41:11,36.02750320537225,125.9661770457584,36.01840720537225,125.95870529575839,10,0.18
534,2024-06-01 15:41:17,36.01011703537225,126.0055906157584,36.00742237537225,126.0123989657584,25,0.25
535,2024-06-01 15:41:46,36.001061985372246,125.9749825457584,36.00893849537225,125.9837666757584,15,0.32
536,2024-06-01 15:42:11,35.97464902537225,126.0108411357584,35.98125313537225,126.0190483257584,10,0.32
537,2024-06-01 15:42:20,36.00750540537225,125.9590671457584,35.99586838537225,125.9629617657584,25,0.62
538,2024-06-01 15:42:34,35.99206414537225,126.0370604857584,36.00177130537225,126.03175261575839,20,0.3
539,2024-06-01 15:43:02,36.00295141537225,126.0173119757584,36.000146545372246,126.0204808557584,15,0.35
540,2024-06-01 15:43:26,36.00470085537225,125.9973137457584,35.99586328537225,125.9998492157584,25,0.19
541,2024-06-01 15:43:33,36.00147913537225,126.0045909457584,35.99595970537225,126.0148822657584,15,0.43
542,2024-06-01 15:44:20,35.99803490537225,125.9944530757584,36.01182753537225,126.0043781757584,15,0.22
543,2024-06-01 15:44:23,35.99925739537225,126.0172287557584,36.00550105537225,126.01250372575839,10,0.16
544,2024-06-01 15:45:46,35.96462263537225,126.0236735857584,35.96554662537225,126.0174106657584,10,0.14
545,2024-06-01 15:46:09,35.99467440537225,126.0068131657584,35.98598915537225,126.0136952857584,10,0.14
546,2024-06-01 15:47:02,36.00925612537225,126.0112290157584,36.00917097537225,126.0155420557584,15,0.35
547,2024-06-01 15:47:56,36.00925613537225,126.0117567457584,36.01300640537225,126.0083668657584,15,0.2
548,2024-06-01 15:48:10,35.98814754537225,126.0155069957584,35.98589282537225,126.0090964657584,15,0.16
549,2024-06-01 15:48:27,36.00842204537225,125.9636778157584,36.01328071537225,125.9652180357584,15,0.38
550,2024-06-01 15:48:47,36.02203167537225,125.9693991357584,36.019774315372246,125.9693234157584,30,0.23
551,2024-06-01 15:48:51,35.98323140537225,126.0132295657584,35.98370895537225,126.0115568557584,15,0.33
552,2024-06-01 15:49:37,35.99586874537225,126.0087018457584,35.99864987537225,126.0120061557584,10,0.24
553,2024-06-01 15:50:18,35.99031349537225,125.9894537557584,35.99433275537225,125.9836024657584,20,0.11
554,2024-06-01 15:50:37,35.97464902537225,126.0108411357584,35.96990742537225,126.0079895157584,10,0.14
555,2024-06-01 15:50:44,36.00483936537225,125.9771211357584,36.00020737537225,125.98135110575839,10,0.2
556,2024-06-01 15:50:51,35.98964738537225,126.0165068657584,35.98768732537225,126.0172995557584,10,0.17
557,2024-06-01 15:50:56,35.99650757537225,126.0092573357584,35.98856336537225,126.0065484757584,15,0.22
558,2024-06-01 15:50:59,36.00561726537225,125.98889781575839,36.00533094537225,125.9868265557584,15,0.53
559,2024-06-01 15:51:34,36.00736681537225,125.9749545957584,36.00985275537225,125.9791950657584,5,0.27
560,2024-06-01 15:51:38,35.97934306537225,126.0188680457584,35.97813006537225,126.0233330057584,15,1.0
561,2024-06-01 15:52:03,36.00200685537225,126.0045631557584,36.00215833537225,126.0128343957584,20,0.37
562,2024-06-01 15:52:37,35.99831290537225,126.0086462257584,35.99564711537225,126.0071906057584,30,0.23
563,2024-06-01 15:52:38,36.02219831537225,125.9688991757584,36.01997092537225,125.9703423357584,30,0.46
564,2024-06-01 15:53:02,36.005922655372245,125.9814818157584,36.00794257537225,125.9768110657584,20,0.4
565,2024-06-01 15:53:43,35.985057665372246,126.0271127657584,35.98897888537225,126.0201405157584,15,0.42
566,2024-06-01 15:53:59,35.978815245372246,126.01286861575839,35.97561555537225,126.0218622657584,20,0.4
567,2024-06-01 15:54:59,36.01050607537225,126.0164507257584,36.00635153537225,126.0152497957584,15,0.14
568,2024-06-01 15:55:08,36.00203493537225,126.0217560357584,36.00469757537225,126.02016705575839,15,0.14
569,2024-06-01 15:55:12,35.99567431537225,126.0081741157584,35.98651707537225,126.0114873557584,15,0.2
570,2024-06-01 15:56:13,35.96498369537225,126.02270143575839,35.965893625372246,126.0163859557584,15,0.24
571,2024-06-01 15:57:34,36.00961728537225,126.0163118757584,36.00752323537225,126.0063890357584,15,0.2
572,2024-06-01 15:58:27,36.00240366537225,126.0402897657584,35.99900693537225,126.0275769657584,15,0.16
573,2024-06-01 15:58:36,35.987091565372246,125.9849264757584,35.98310144537225,125.9825646557584,20,0.32
574,2024-06-01 15:58:59,35.99797950537225,126.0027856557584,36.002820045372246,126.0047403057584,10,0.45
575,2024-06-01 15:59:01,36.00175717537225,126.0211449957584,35.99840715537225,126.0193775657584,5,0.18
576,2024-06-01 15:59:29,35.99031349537225,125.9893981957584,35.99403195537225,125.9950750457584,20,0.3
577,2024-06-01 16:01:32,35.98825812537225,125.9867040557584,35.99261025537225,125.9880082757584,30,0.18
578,2024-06-01 16:02:07,36.00183987537225,125.9863703757584,36.00223563537225,125.9914969457584,5,0.65
579,2024-06-01 16:02:45,36.008894325372246,125.9700383257584,36.00856834537225,125.97480811575839,10,0.18
580,2024-06-01 16:02:46,35.976593285372246,126.01314642575839,35.98502145537225,126.0233793457584,15,0.3
581,2024-06-01 16:02:56,35.97759316537225,126.0129519657584,35.97567528537225,126.01215601575839,15,0.5
582,2024-06-01 16:02:58,35.98961962537225,126.01745122575839,35.98739056537225,126.0122210057584,15,0.21
583,2024-06-01 16:05:23,35.99570171537225,125.9871760257584,35.99759795537225,125.9763607057584,30,0.17
584,2024-06-01 16:06:17,35.998452125372246,126.0279777957584,35.99602721537225,126.0176696157584,15,0.62
585,2024-06-01 16:07:03,36.00754725537225,125.9776590157584,36.01506386537225,125.9701052957584,5,0.32
586,2024-06-01 16:08:11,35.99742415537225,126.0104516457584,35.99816234537225,126.0057034957584,10,0.38
587,2024-06-01 16:08:24,36.01086709537225,126.0135343157584,36.00551657537225,126.0225168057584,25,0.17
588,2024-06-01 16:08:29,36.01392150537225,125.9693715857584,36.019481825372246,125.9689067957584,15,0.34
589,2024-06-01 16:08:39,36.00445046537225,125.9740103157584,36.00411157537225,125.9800034957584,30,0.17
590,2024-06-01 16:09:20,35.99586874537225,126.0087018457584,35.999146685372246,126.0019169257584,15,0.22
591,2024-06-01 16:09:39,35.98914744537225,126.0162569057584,35.99470322537225,126.0097025257584,15,0.12
592,2024-06-01 16:10:14,35.99378602537225,126.0295611157584,35.98861591537225,126.0298495157584,20,0.3
593,2024-06-01 16:10:37,35.999146345372246,126.0198396257584,35.99687897537225,126.0225156557584,20,0.75
594,2024-06-01 16:11:33,36.00111773537225,125.9861481957584,36.002560185372246,125.9907107057584,15,0.24
595,2024-06-01 16:11:36,36.00672897537225,126.0296440757584,36.002389635372246,126.0296564057584,20,0.32
596,2024-06-01 16:11:41,35.99881303537225,126.0188119557584,35.99807673537225,126.0184855057584,10,0.17
597,2024-06-01 16:11:57,36.00231301537225,126.0404210057584,36.00225558537225,126.0311309557584,15,0.53
598,2024-06-01 16:12:19,36.00589479537225,125.9770933257584,36.01281639537225,125.9824894257584,10,0.75
599,2024-06-01 16:12:27,36.00467274537225,125.9787876557584,36.014062345372245,125.9801952457584,5,0.14
600,2024-06-01 16:12:29,35.99620203537225,126.0083685357584,36.001070145372246,126.0074491057584,15,0.16
601,2024-06-01 16:13:46,35.98670325537225,126.0148959857584,35.98909723537225,126.0090275057584,15,0.22
602,2024-06-01 16:14:20,36.00428390537225,125.9788709857584,36.00858686537225,125.9834164157584,10,0.14
603,2024-06-01 16:16:31,35.99695196537225,126.0090906657584,35.99946514537225,126.0026626757584,15,0.34
604,2024-06-01 16:17:25,35.99411933537225,126.03003328575839,36.00433565537225,126.0290875057584,15,0.18
605,2024-06-01 16:17:57,35.98798088537225,126.0150348257584,35.98632985537225,126.0210939557584,15,0.49
606,2024-06-01 16:18:35,35.99831290537225,126.0086462257584,35.99884722537225,126.0117201657584,30,0.46
607,2024-06-01 16:19:00,35.99031349537225,125.9894537557584,35.98809194537225,125.9848093757584,20,0.18
608,2024-06-01 16:19:22,36.00128536537225,126.0412820657584,36.00299485537225,126.0281656657584,5,0.19
609,2024-06-01 16:19:32,35.99586878537225,126.0106738857584,36.00505897537225,126.0136074457584,25,0.28
610,2024-06-01 16:19:41,35.97934297537225,126.0134796557584,35.97604116537225,126.01517722575839,15,0.26
611,2024-06-01 16:19:44,36.01153392537225,126.0271441757584,36.008950825372246,126.0255039057584,20,0.25
612,2024-06-01 16:19:50,35.99625725537225,125.9898146657584,35.99916658537225,125.9878434157584,15,0.22
613,2024-06-01 16:20:18,35.977287675372246,126.0145351657584,35.98489718537225,126.0242151457584,10,0.18
614,2024-06-01 16:20:42,36.00336726537225,125.9740936757584,35.998454955372246,125.9662654457584,25,0.17
615,2024-06-01 16:21:30,36.00183987537225,125.9863703757584,36.00276940537225,125.9828560257584,15,0.45
616,2024-06-01 16:21:38,35.991369225372246,126.0061466457584,35.99500441537225,125.99949554575839,5,0.3
617,2024-06-01 16:22:08,36.00889504537225,126.01022911575839,36.00911409537225,126.0152754057584,20,0.2
618,2024-06-01 16:24:03,36.00831186537225,126.0150064757584,36.014751245372246,126.0132866257584,5,0.11
619,2024-06-01 16:26:17,35.99570169537225,125.9860650157584,36.00222149537225,125.9764300657584,30,0.38
620,2024-06-01 16:26:20,36.00467302537225,125.9943140157584,36.00732127537225,125.9950758557584,10,0.22
621,2024-06-01 16:26:47,36.015699745372245,126.0067570257584,36.00873375537225,126.0101276757584,15,0.36
622,2024-06-01 16:26:52,35.97549066537225,126.0131597657584,35.97722904537225,126.0164042857584,20,0.44
623,2024-06-01 16:26:54,36.01681000537225,125.9663439957584,36.01826187537225,125.9723259457584,20,0.18
624,2024-06-01 16:27:02,36.01872640537225,125.9637886257584,36.00783071537225,125.9565077857584,25,0.36
625,2024-06-01 16:27:38,35.976454415372245,126.0130353257584,35.96865431537225,126.0108760657584,15,0.28
626,2024-06-01 16:28:51,35.995535085372246,125.9883148157584,35.99871148537225,125.9895809157584,25,0.23
627,2024-06-01 16:29:03,36.015560205372246,125.9693437657584,36.02378720537225,125.9754615157584,15,0.31
628,2024-06-01 16:30:03,35.99406302537225,125.9873982757584,35.991784185372246,125.9757469857584,15,0.21
629,2024-06-01 16:30:30,36.00345086537225,125.9896755857584,35.99586357537225,125.9950563857584,20,0.22
630,2024-06-01 16:31:12,36.00183987537225,125.9863981457584,36.00028327537225,125.9947216657584,15,0.14
631,2024-06-01 16:31:22,35.99642421537225,126.0074797157584,35.99604637537225,126.00406278575839,15,0.32
632,2024-06-01 16:31:32,35.99175770537225,125.9856485057584,35.992279775372246,125.9821254957584,15,0.16
633,2024-06-01 16:31:46,35.99586878537225,126.0106738857584,35.98762478537225,126.0137273457584,25,0.23
634,2024-06-01 16:31:58,36.00364509537225,125.9790098857584,35.998583165372246,125.9701641157584,25,0.17
635,2024-06-01 16:32:23,36.00203493537225,126.0217560357584,35.996732455372246,126.0171204857584,15,0.17
636,2024-06-01 16:33:07,36.00992275537225,126.01325659575839,36.01426017537225,126.0119140557584,15,0.15
637,2024-06-01 16:33:45,35.99950656537225,125.9719828557584,36.00096174537225,125.9750281257584,10,0.14
638,2024-06-01 16:34:13,36.01708769537225,125.9630387357584,36.01772026537225,125.9560216257584,20,0.21
639,2024-06-01 16:34:44,35.99862337537225,126.0184672957584,36.00093536537225,126.0225031957584,10,0.12
640,2024-06-01 16:34:56,35.96776106537225,126.01814621575839,35.97011300537225,126.0242811357584,20,0.56
641,2024-06-01 16:35:11,35.97850972537225,126.01272974575839,35.97051069537225,126.0147388257584,15,0.3
642,2024-06-01 16:35:38,35.99036958537225,126.0197843257584,35.99269580537225,126.0235661657584,10,0.23
643,2024-06-01 16:35:41,35.99156334537225,125.9890926357584,36.00527222537225,125.9870781057584,20,0.23
644,2024-06-01 16:36:41,35.99617384537225,125.98473179575839,35.99129205537225,125.9856876057584,15,0.16
645,2024-06-01 16:36:46,35.99611876537225,126.0110627357584,35.99803357537225,126.0113889457584,15,0.17
646,2024-06-01 16:37:04,35.98010066537225,126.0117987657584,35.982318215372246,126.0115653757584,20,0.17
647,2024-06-01 16:37:09,36.004645345372246,125.9993968857584,35.99603346537225,125.9968769857584,5,0.2
648,2024-06-01 16:37:16,36.002506935372246,126.0124235457584,36.002838415372246,126.0138822457584,20,0.21
649,2024-06-01 16:37:25,36.00453408537225,125.9905921357584,36.00831358537225,125.9947282357584,15,0.4
650,2024-06-01 16:37:27,36.007116685372246,125.9663164957584,35.99579585537225,125.9711445857584,15,0.32
651,2024-06-01 16:38:05,35.99847972537225,126.0178676057584,36.00276331537225,126.0232593457584,25,0.41
652,2024-06-01 16:38:05,36.00620018537225,125.9695940057584,36.00549253537225,125.9744443857584,15,0.18
653,2024-06-01 16:38:33,36.00361733537225,125.9797042657584,36.00145783537225,125.9841642057584,10,0.22
654,2024-06-01 16:38:36,35.981759415372245,126.0165348657584,35.98294447537225,126.0222850357584,30,0.24
655,2024-06-01 16:38:40,35.99797950537225,126.0027856557584,35.99652280537225,126.0010079257584,10,0.22
656,2024-06-01 16:39:01,35.97353804537225,126.0106745157584,35.972353745372246,126.0057421057584,25,0.28
657,2024-06-01 16:39:08,35.98010066537225,126.0117987657584,35.98148966537225,126.0081778457584,20,0.16
658,2024-06-01 16:39:13,35.99959070537225,126.0182008757584,35.99663673537225,126.0237489057584,10,0.4
659,2024-06-01 16:39:30,35.975898805372246,126.0065637057584,35.98265446537225,126.00664791575839,10,0.14
660,2024-06-01 16:39:51,36.00297954537225,126.0371712757584,36.00477694537225,126.02729142575839,25,0.32
661,2024-06-01 16:40:27,36.012699145372245,125.9534563957584,36.012159335372246,125.9540942757584,15,0.25
662,2024-06-01 16:40:56,36.00214604537225,126.0226170657584,36.004492215372245,126.0206499357584,10,0.42
663,2024-06-01 16:40:56,36.00575592537225,125.97692667575839,36.00744363537225,125.9815246857584,20,0.36
664,2024-06-01 16:41:01,35.98825868537225,126.0181178657584,35.98975508537225,126.0243480857584,10,0.56
665,2024-06-01 16:41:13,36.00189544537225,125.9872314057584,35.99563293537225,125.9924439157584,15,0.47
666,2024-06-01 16:41:33,36.00225698537225,126.0134790057584,36.00208157537225,126.0154085157584,15,0.18
667,2024-06-01 16:41:54,35.999146345372246,126.0198396257584,36.003556775372246,126.0184834257584,20,0.2
668,2024-06-01 16:42:43,36.00147913537225,126.0045909457584,35.99663117537225,126.0089240257584,20,0.49
669,2024-06-01 16:42:48,36.00978409537225,126.0251721757584,36.01477394537225,126.0159990557584,15,0.14
670,2024-06-01 16:42:50,35.98792534537225,126.0155347757584,35.98553398537225,126.0132836957584,5,0.2
671,2024-06-01 16:42:58,35.99225798537225,126.0048967357584,35.98578144537225,126.0013283357584,25,1.0
672,2024-06-01 16:43:11,36.00014539537225,125.9731771757584,35.99873571537225,125.9820188257584,30,0.28
673,2024-06-01 16:43:29,36.00428390537225,125.9788709857584,36.01192750537225,125.98261812575839,10,0.25
674,2024-06-01 16:43:35,35.98706434537225,126.0160625357584,35.97654591537225,126.0138630857584,10,0.16
675,2024-06-01 16:43:49,35.99678564537225,126.0272834657584,36.00209116537225,126.0281289957584,20,0.36
676,2024-06-01 16:44:44,35.99847972537225,126.0178676057584,35.99814357537225,126.0179842057584,25,0.32
677,2024-06-01 16:45:08,35.981759415372245,126.0165348657584,35.97953550537225,126.0234263857584,15,0.24
678,2024-06-01 16:45:48,36.00322918537225,126.0185340757584,36.005696715372245,126.0194751657584,20,1.0
679,2024-06-01 16:47:26,36.000424185372246,126.0317829557584,36.00082197537225,126.0346902857584,20,0.65
680,2024-06-01 16:48:01,35.98498147537225,126.0282837057584,35.98285799537225,126.0223069957584,10,0.4
681,2024-06-01 16:48:17,35.97549066537225,126.0131597657584,35.97533969537225,126.0112466857584,15,0.39
682,2024-06-01 16:48:24,36.00872854537225,126.0188950057584,36.01326514537225,126.0240582357584,15,0.2
683,2024-06-01 16:48:27,36.00311728537225,125.9738159257584,36.007034585372246,125.9690547757584,20,0.37
684,2024-06-01 16:48:49,35.97078845537225,126.0162851957584,35.968414605372246,126.0229782857584,20,0.22
685,2024-06-01 16:48:56,36.01603237537225,125.9694826257584,36.022701665372246,125.9686304357584,10,0.57
686,2024-06-01 16:49:02,36.00989519537225,126.0252555057584,36.01497577537225,126.02785503575839,10,0.25
687,2024-06-01 16:49:44,35.99100860537225,126.0315332357584,35.98879571537225,126.0224140757584,20,0.23
688,2024-06-01 16:50:00,36.00111773537225,125.9861481957584,35.99863361537225,125.9954753357584,15,0.13
689,2024-06-01 16:50:05,35.97231600537225,126.0130632157584,35.976839655372245,126.0083451957584,10,0.39
690,2024-06-01 16:50:15,36.00614573537225,126.0313106157584,36.00066683537225,126.0347235957584,15,0.25
691,2024-06-01 16:51:04,36.00472883537225,126.00872937575839,36.00458844537225,126.0061091157584,20,0.32
692,2024-06-01 16:51:04,35.98503701537225,126.0280892757584,35.98445694537225,126.0225012457584,20,0.47
693,2024-06-01 16:51:09,36.01603237537225,125.9694826257584,36.01119522537225,125.9658627657584,10,0.78
694,2024-06-01 16:51:11,36.01281025537225,125.9543174257584,36.00735588537225,125.9497957157584,20,0.2
695,2024-06-01 16:51:14,35.99617428537225,126.00964619575839,35.99653103537225,126.0087021357584,15,0.51
696,2024-06-01 16:51:18,35.99992330537225,125.9793155157584,35.99970714537225,125.9839915557584,15,1.0
697,2024-06-01 16:52:15,36.00322918537225,126.0185340757584,35.99933512537225,126.0222300257584,20,0.23
698,2024-06-01 16:52:18,36.00928412537225,126.0235890057584,36.01514237537225,126.0347977157584,15,0.5
699,2024-06-01 16:52:33,36.03961281537225,125.9604550057584,36.04017779537225,125.96561206575839,15,0.29
