id,ord_date,shop_lat,shop_lon,dlv_lat,dlv_lon,cook_time,capacity_bike
4097,2024-06-01 17:31:09,35.98290755853281,125.99344433191878,35.98341786853281,125.99313714191878,10,0.21
4098,2024-06-01 17:31:10,36.00945990853281,125.98702750191877,36.00455459853281,125.99017402191878,30,0.47
4099,2024-06-01 17:31:11,36.01240336853281,125.98693120191878,36.00746377853281,125.99616231191878,15,0.26
4100,2024-06-01 17:31:12,35.98318536853281,125.99733286191878,35.97738190853281,126.00125885191878,15,0.14
4101,2024-06-01 17:31:12,35.99723915853281,125.98991647191878,36.00064683853281,125.99134884191878,15,0.14
4102,2024-06-01 17:31:13,35.98687989853281,126.02621901191878,35.99192578853281,126.01723554191878,15,0.22
4103,2024-06-01 17:31:13,35.99385115853281,126.01744184191878,35.986854578532814,126.01481561191878,5,0.16
4104,2024-06-01 17:31:13,36.00115568853281,126.00788694191878,36.00080836853281,126.00956385191878,15,0.24
4105,2024-06-01 17:31:15,35.99996076853281,125.97333457191878,35.98657750853281,125.97299390191878,20,0.2
4106,2024-06-01 17:31:15,36.014793018532814,126.00927532191878,36.021721768532814,126.00130206191878,15,0.46
4107,2024-06-01 17:31:18,36.01323729853281,125.98961049191878,36.02350392853281,125.99148366191878,15,0.2
4108,2024-06-01 17:31:21,35.99401775853281,126.01463653191878,35.99469273853281,126.01102859191877,25,0.53
4109,2024-06-01 17:31:21,36.014793018532814,126.00927532191878,36.02316097853281,126.01210783191878,15,0.48
4110,2024-06-01 17:31:25,35.99948895853281,125.99302723191877,36.000401718532814,125.99532948191877,20,0.24
4111,2024-06-01 17:31:27,35.99769092853281,126.03262523191877,35.98975755853281,126.02490829191878,10,0.21
4112,2024-06-01 17:31:28,36.02176461853281,126.01977417191878,36.01524417853281,126.01246225191878,20,0.34
4113,2024-06-01 17:31:29,35.99826669853281,125.98344481191877,36.00122344853281,125.99208985191878,5,0.36
4114,2024-06-01 17:31:29,36.01368206853281,126.01096964191878,36.01119679853281,125.99994600191877,20,0.22
4115,2024-06-01 17:31:31,36.01966132853281,126.00388314191878,36.02134663853281,126.00239562191878,15,0.33
4116,2024-06-01 17:31:31,35.99068496853281,126.02366358191878,36.00137343853281,126.01654927191878,15,0.25
4117,2024-06-01 17:31:32,36.00068358853281,126.01119221191878,36.006201538532814,126.01842801191877,15,0.23
4118,2024-06-01 17:31:35,35.99160992853281,125.97562823191878,35.99920757853281,125.98263649191878,30,0.3
4119,2024-06-01 17:31:35,36.01393127853281,125.96827908191878,36.00607203853281,125.97516136191878,20,0.47
4120,2024-06-01 17:31:37,36.01109891853281,126.00408146191877,36.01706908853281,126.00945852191877,15,0.32
4121,2024-06-01 17:31:39,35.99471208853281,126.01291445191877,35.99135516853281,126.01410548191878,20,0.15
4122,2024-06-01 17:31:40,35.98271320853281,125.99747175191878,35.98591315853281,125.98017821191878,15,0.18
4123,2024-06-01 17:31:41,35.99851768853281,126.04043961191877,36.00017838853281,126.03107554191878,20,0.16
4124,2024-06-01 17:31:41,36.00018356853281,126.00727592191878,35.99629309853281,126.00556122191878,15,0.2
4125,2024-06-01 17:31:42,35.99071271853281,126.02230259191877,35.99962357853281,126.01677012191878,20,0.14
4126,2024-06-01 17:31:44,36.00918269853281,126.01663592191878,36.00730403853281,126.01087153191878,10,0.16
4127,2024-06-01 17:31:45,36.00915492853281,126.01683035191877,35.99521363853281,126.01975829191878,10,0.17
4128,2024-06-01 17:31:48,35.99004615853281,126.02383025191878,35.99296667853281,126.02715723191878,10,0.18
4129,2024-06-01 17:31:49,35.99682337853281,126.03688443191878,35.98900330853281,126.03186828191878,20,0.25
4130,2024-06-01 17:31:55,35.99371174853281,125.98775010191878,35.98932956853281,125.98609759191878,15,0.21
4131,2024-06-01 17:31:55,35.99490653853281,126.01449763191877,35.99918921853281,126.01161722191878,20,0.23
4132,2024-06-01 17:31:57,35.99632202853281,125.95778053191877,35.99502570853281,125.96647330191878,30,0.46
4133,2024-06-01 17:31:59,36.01351500853281,125.98783287191878,36.01178924853281,125.99724374191878,15,0.14
4134,2024-06-01 17:32:00,35.99768349853281,125.98700006191878,35.99986374853281,125.99249048191878,15,0.17
4135,2024-06-01 17:32:01,36.00918269853281,126.01663592191878,35.99814233853281,126.01124638191878,10,0.16
4136,2024-06-01 17:32:02,36.01254317853281,126.00319261191878,36.02338932853281,125.99268567191878,15,0.28
4137,2024-06-01 17:32:03,36.02026457853281,126.00746978191877,36.02256809853281,126.00747596191877,5,0.41
4138,2024-06-01 17:32:03,36.02623603853281,126.00391438191878,36.02950219853281,126.00033527191877,35,0.14
4139,2024-06-01 17:32:04,35.98518513853281,125.99749945191877,35.99261702853281,125.99968733191878,20,0.22
4140,2024-06-01 17:32:07,36.00945990853281,125.98702750191877,36.00639147853281,125.99478677191878,30,0.36
4141,2024-06-01 17:32:10,35.99862801853281,125.99722132191877,35.99432857853281,125.99235689191877,15,0.26
4142,2024-06-01 17:32:10,35.98379634853281,125.99391648191877,35.98266303853281,125.99451705191878,15,0.22
4143,2024-06-01 17:32:12,36.02668031853281,125.99713720191878,36.017396958532814,126.00479849191878,10,0.26
4144,2024-06-01 17:32:14,36.01159868853281,125.99463786191878,36.02370937853281,126.00865854191878,25,0.27
4145,2024-06-01 17:32:15,35.99471208853281,126.01291445191877,35.99131378853281,126.00277839191878,15,0.09
4146,2024-06-01 17:32:16,35.99060162853281,126.02252480191878,35.99926354853281,126.02823411191878,15,0.24
4147,2024-06-01 17:32:18,36.01895904853281,126.00074820191878,36.01914543853281,126.00687693191878,30,0.34
4148,2024-06-01 17:32:20,36.01470938853281,125.99172137191877,36.01962765853281,125.98904710191877,15,0.32
4149,2024-06-01 17:32:21,35.99224021853281,126.01666417191878,35.99117670853281,126.01976349191878,10,0.18
4150,2024-06-01 17:32:24,36.01548710853281,125.99386004191878,36.00804952853281,125.99595580191878,20,0.4
4151,2024-06-01 17:32:28,35.98371309853281,125.99808277191877,35.97839287853281,125.98673724191877,30,0.68
4152,2024-06-01 17:32:28,35.98243545853281,125.99722178191878,35.99341393853281,125.99607986191877,10,0.23
4153,2024-06-01 17:32:28,36.00126742853281,126.04343926191878,36.00059706853281,126.03062591191878,15,0.3
4154,2024-06-01 17:32:29,35.99296231853281,126.01463656191878,35.98513035853281,126.01296190191877,10,0.21
4155,2024-06-01 17:32:31,35.994322798532814,125.98827781191878,35.99559403853281,125.98473064191877,10,0.31
4156,2024-06-01 17:32:32,36.01301516853281,125.99361013191877,36.01307049853281,125.98444109191878,10,0.17
4157,2024-06-01 17:32:35,36.01152292853281,126.01299123191878,36.00684360853281,126.00856101191877,30,0.39
4158,2024-06-01 17:32:36,35.99182397853281,126.03805113191878,35.98864084853281,126.03912271191878,20,0.24
4159,2024-06-01 17:32:36,35.99762786853281,125.98258379191877,36.00174997853281,125.99822521191878,10,0.3
4160,2024-06-01 17:32:42,35.99954534853281,126.04010628191878,35.99815415853281,126.03456550191878,10,0.28
4161,2024-06-01 17:32:43,36.00532144853281,125.98402789191877,35.99651522853281,125.98227119191878,15,0.54
4162,2024-06-01 17:32:45,35.99004638853281,126.03685684191878,35.99266302853281,126.03747509191878,15,0.36
4163,2024-06-01 17:32:46,36.00269992853281,125.98537823191877,35.99745790853281,125.98982424191878,20,0.13
4164,2024-06-01 17:32:46,36.00459902853281,125.96825157191877,35.99517766853281,125.97170893191878,15,0.24
4165,2024-06-01 17:32:49,35.99985088853281,126.04149503191877,36.00256961853281,126.04011498191878,15,0.26
4166,2024-06-01 17:32:50,35.98318534853281,125.99647182191877,35.98006089853281,125.99260065191878,20,0.26
4167,2024-06-01 17:32:50,36.00548808853281,125.98336128191877,35.99932483853281,125.98236539191878,30,0.23
4168,2024-06-01 17:32:51,35.98940592853281,125.97833823191878,35.98867895853281,125.97828837191878,15,0.38
4169,2024-06-01 17:32:53,36.02665265853281,126.00366439191878,36.01776103853281,126.00393393191878,5,0.39
4170,2024-06-01 17:32:53,36.02648588853281,125.99719276191878,36.03080360853281,126.00393416191878,20,0.19
4171,2024-06-01 17:32:54,35.99054562853281,125.99749930191878,35.98530396853281,125.99971468191877,15,0.12
4172,2024-06-01 17:32:55,36.00160029853281,126.01988584191878,35.99760596853281,126.02584745191878,20,0.29
4173,2024-06-01 17:32:58,35.99765605853281,126.00541505191877,35.99503774853281,126.00898358191878,15,0.16
4174,2024-06-01 17:33:00,36.01395943853281,125.98980490191877,36.01583502853281,125.98626769191878,15,0.22
4175,2024-06-01 17:33:00,35.98921322853281,126.04105093191878,35.98512179853281,126.03345897191878,20,0.32
4176,2024-06-01 17:33:06,35.99940527853281,125.97358456191878,35.99678166853281,125.98313743191878,5,0.18
4177,2024-06-01 17:33:06,36.02551391853281,126.00477543191877,36.01900574853281,125.99861396191878,15,0.19
4178,2024-06-01 17:33:06,36.00207184853281,125.98547229191878,35.99954313853281,125.98422660191878,15,0.16
4179,2024-06-01 17:33:07,36.01351500853281,125.98783287191878,36.00502939853281,125.99312236191878,15,0.16
4180,2024-06-01 17:33:07,35.99393448853281,126.01808066191877,35.99693437853281,126.02366951191878,10,0.36
4181,2024-06-01 17:33:17,36.001405008532814,125.97100141191878,35.99957093853281,125.97342260191878,20,0.24
4182,2024-06-01 17:33:18,36.00235018853281,126.01827485191878,36.00839197853281,126.01434371191878,15,0.4
4183,2024-06-01 17:33:20,36.02190327853281,126.00774748191878,36.02237892853281,126.01207926191877,10,0.19
4184,2024-06-01 17:33:20,36.00951594853281,126.01460832191877,36.01460625853281,126.01059684191878,10,0.37
4185,2024-06-01 17:33:21,36.00093407853281,126.04052287191878,36.00980092853281,126.03406063191878,20,0.38
4186,2024-06-01 17:33:23,35.99610131853281,126.04091186191877,35.98474855853281,126.04108045191877,20,0.16
4187,2024-06-01 17:33:23,35.99018396853281,125.96430789191878,36.00055656853281,125.96988691191878,10,0.26
4188,2024-06-01 17:33:25,35.99876670853281,125.98727778191878,35.99452104853281,125.98291203191877,20,0.23
4189,2024-06-01 17:33:25,35.98996283853281,126.02402468191877,35.98606059853281,126.03172820191878,30,0.2
4190,2024-06-01 17:33:26,35.98476848853281,125.99558297191878,35.98636386853281,125.99464165191878,30,0.3
4191,2024-06-01 17:33:27,36.01990349853281,126.00683096191878,36.02697906853281,126.01096770191877,10,0.3
4192,2024-06-01 17:33:31,35.99687781853281,125.97452899191877,35.99994384853281,125.97151355191878,15,0.23
4193,2024-06-01 17:33:33,35.99690580853281,125.98672233191878,35.99743571853281,125.99086743191877,15,0.26
4194,2024-06-01 17:33:35,35.98924075853281,126.02710775191878,35.99475112853281,126.03864590191878,30,0.35
4195,2024-06-01 17:33:36,36.01784770853281,125.98058341191877,36.03067316853281,125.98908322191878,20,0.2
4196,2024-06-01 17:33:36,36.01332057853281,125.98741624191878,36.01279698853281,125.98425875191877,5,0.41
4197,2024-06-01 17:33:37,36.01915369853281,126.01346926191877,36.02334922853281,126.02279845191877,15,0.26
4198,2024-06-01 17:33:38,35.98668463853281,125.97938995191878,35.98953954853281,125.97960384191877,15,0.17
4199,2024-06-01 17:33:38,35.99171252853281,126.01816405191877,36.00355660853281,126.01546456191878,15,0.28
4200,2024-06-01 17:33:39,36.02190361853281,126.02685685191878,36.01456597853281,126.02798922191877,20,0.58
4201,2024-06-01 17:33:41,36.01454265853281,125.98733288191877,36.02353129853281,125.98759376191877,15,0.21
4202,2024-06-01 17:33:44,36.02559724853281,126.00527538191878,36.01978436853281,126.00472400191877,20,0.24
4203,2024-06-01 17:33:52,35.99301783853281,126.01274784191878,35.99284063853281,126.02849054191877,15,0.16
4204,2024-06-01 17:33:53,36.00101683853281,126.00905351191878,35.99931260853281,126.01964055191878,15,0.33
4205,2024-06-01 17:33:53,36.00104393853281,125.97094587191877,35.99698076853281,125.97437347191878,30,0.36
4206,2024-06-01 17:34:05,36.02299834853281,126.02160386191878,36.01932419853281,126.03233235191878,15,0.21
4207,2024-06-01 17:34:05,35.99160992853281,125.97562823191878,35.99026850853281,125.98458731191877,30,0.53
4208,2024-06-01 17:34:07,36.00104422853281,125.98722216191878,36.00267162853281,125.98903095191878,20,0.15
4209,2024-06-01 17:34:07,36.00932154853281,126.01558046191877,36.00905549853281,126.01212806191877,15,0.25
4210,2024-06-01 17:34:07,36.02748588853281,126.00346994191878,36.02316575853281,126.00512480191878,10,0.15
4211,2024-06-01 17:34:08,36.00454477853281,126.04077274191877,35.997163068532814,126.03727356191878,20,0.24
4212,2024-06-01 17:34:10,35.99312893853281,126.01308114191878,35.99895665853281,126.00038475191877,25,0.22
4213,2024-06-01 17:34:12,35.98373232853281,125.99505703191878,35.98468078853281,125.98997026191877,15,0.16
4214,2024-06-01 17:34:21,36.01543125853281,125.97661161191878,36.01964688853281,125.98633876191877,30,0.09
4215,2024-06-01 17:34:24,35.98468517853281,125.99638846191878,35.97838642853281,125.99792363191878,20,0.27
4216,2024-06-01 17:34:24,35.98451852853281,125.99633291191877,35.99050154853281,126.00045529191878,15,0.24
4217,2024-06-01 17:34:26,36.009210468532814,126.01635817191878,36.01612889853281,126.00949204191878,10,0.31
4218,2024-06-01 17:34:27,36.02570834853281,126.00538648191878,36.01690841853281,126.01194389191878,20,0.19
4219,2024-06-01 17:34:29,36.03381824853281,125.99019319191878,36.03245085853281,125.99516244191878,30,0.36
4220,2024-06-01 17:34:29,36.00001680853281,126.00072096191877,36.00313551853281,126.00297086191878,15,0.22
4221,2024-06-01 17:34:34,35.99790574853281,125.99016643191878,36.00125817853281,125.99507807191878,25,0.49
4222,2024-06-01 17:34:39,36.01270948853281,125.98424988191877,36.01960594853281,125.98014259191878,10,0.32
4223,2024-06-01 17:34:40,35.99701739853281,126.01421982191877,35.98497040853281,126.01498710191878,5,0.23
4224,2024-06-01 17:34:44,35.99318448853281,126.01277561191878,35.99834481853281,126.01734534191878,15,0.44
4225,2024-06-01 17:34:44,36.00945990853281,125.98702750191877,36.00662004853281,125.99667309191878,30,0.22
4226,2024-06-01 17:34:44,35.995823058532814,126.01258111191878,35.99863330853281,126.00930055191878,10,0.18
4227,2024-06-01 17:34:47,35.99293782853281,126.01195343191878,35.99105163853281,126.01701658191878,5,0.19
4228,2024-06-01 17:34:47,35.99332340853281,126.01549758191878,35.98961176853281,126.02962436191878,20,0.24
4229,2024-06-01 17:34:49,35.99310120853281,126.01549759191877,35.99276933853281,126.00129507191878,30,0.3
4230,2024-06-01 17:34:51,36.02640258853281,125.99849820191878,36.02004309853281,126.00524755191877,15,0.27
4231,2024-06-01 17:34:54,35.99371174853281,125.98775010191878,35.99859343853281,125.97685068191878,15,0.32
4232,2024-06-01 17:34:55,36.01300881853281,125.98917855191878,36.01280548853281,125.99256270191877,5,0.21
4233,2024-06-01 17:34:59,35.98796225853281,125.97850110191878,35.99162758853281,125.97419865191878,15,0.16
4234,2024-06-01 17:34:59,35.98979621853281,126.02546900191878,35.98731298853281,126.02883709191877,15,0.18
4235,2024-06-01 17:35:00,35.98685127853281,125.97869556191878,35.99338287853281,125.98893046191878,30,0.16
4236,2024-06-01 17:35:00,36.01870912853281,126.00324798191878,36.01406832853281,126.00935345191878,15,0.45
4237,2024-06-01 17:35:03,36.00040544853281,125.98947198191878,35.99470870853281,125.98556271191877,25,0.18
4238,2024-06-01 17:35:04,36.01565388853281,126.00108160191878,36.02136626853281,126.00675119191878,20,0.26
4239,2024-06-01 17:35:05,35.99332288853281,125.98658355191878,35.99062412853281,125.98510694191877,30,0.32
4240,2024-06-01 17:35:05,35.98330492853281,125.99676523191877,35.97433428853281,126.00044464191878,20,0.12
4241,2024-06-01 17:35:05,35.99587917853281,126.04416157191878,35.99595399853281,126.03088698191878,15,0.25
4242,2024-06-01 17:35:06,36.01790365853281,126.00269250191877,36.02134783853281,126.01646389191878,5,0.22
4243,2024-06-01 17:35:06,35.98915742853281,126.02713553191877,35.98774307853281,126.02183142191878,5,0.19
4244,2024-06-01 17:35:08,36.02704146853281,126.00188676191878,36.03234348853281,126.00163101191878,15,0.27
4245,2024-06-01 17:35:08,35.98424078853281,125.99647179191878,35.97927819853281,125.99470464191877,20,0.26
4246,2024-06-01 17:35:10,36.01351500853281,125.98783287191878,36.00735220853281,125.99067134191878,15,0.34
4247,2024-06-01 17:35:12,36.00257592853281,126.03319123191878,36.00347620853281,126.03068015191877,20,0.26
4248,2024-06-01 17:35:15,36.00223910853281,126.01927477191877,35.99781912853281,126.01794714191878,5,0.32
4249,2024-06-01 17:35:16,35.99182366853281,126.02033052191878,35.98958050853281,126.02257557191878,20,0.22
4250,2024-06-01 17:35:17,36.00918269853281,126.01666370191877,36.00743799853281,126.01035245191878,15,0.24
4251,2024-06-01 17:35:18,35.99107378853281,126.02258034191878,35.98616536853281,126.02136292191878,10,0.23
4252,2024-06-01 17:35:18,35.99621193853281,126.01421984191877,36.00024663853281,126.01399467191878,15,0.15
4253,2024-06-01 17:35:21,36.02651376853281,126.00288669191877,36.02305891853281,126.00636405191878,15,0.18
4254,2024-06-01 17:35:21,36.00087734853281,125.97463998191878,36.00345837853281,125.97504449191878,20,0.66
4255,2024-06-01 17:35:22,35.99218466853281,126.01683083191878,35.98955829853281,126.00608945191878,10,0.12
4256,2024-06-01 17:35:23,35.99312893853281,126.01308114191878,36.00165511853281,126.01706863191878,20,0.25
4257,2024-06-01 17:35:24,36.00165493853281,125.96891826191877,35.99849089853281,125.97115154191877,30,0.46
4258,2024-06-01 17:35:24,36.03515141853281,125.98972097191877,36.02875790853281,125.98725030191878,10,0.63
4259,2024-06-01 17:35:27,35.982268788532814,125.99613855191878,35.97880315853281,126.00581853191878,10,0.4
4260,2024-06-01 17:35:30,36.01770927853281,126.00497008191877,36.01636074853281,126.00774196191878,10,0.22
4261,2024-06-01 17:35:30,35.99371152853281,125.97511236191878,35.99386961853281,125.96406173191878,20,0.37
4262,2024-06-01 17:35:31,35.99685065853281,126.00908140191878,35.99228152853281,126.00033621191878,25,0.23
4263,2024-06-01 17:35:33,36.00046115853281,125.99816563191878,35.99803758853281,126.00023789191877,15,0.31
4264,2024-06-01 17:35:34,36.027041368532814,125.99610951191877,36.02723297853281,125.99319441191878,10,0.32
4265,2024-06-01 17:35:36,36.00007313853281,126.04432810191878,36.00119501853281,126.04241996191878,20,0.2
4266,2024-06-01 17:35:37,36.01307064853281,125.98963827191878,36.00528658853281,125.99563799191878,10,0.22
4267,2024-06-01 17:35:37,35.98996285853281,126.02499681191878,35.98705173853281,126.02364897191877,30,0.24
4268,2024-06-01 17:35:39,35.99737786853281,125.98100061191877,35.99991897853281,125.98833199191878,5,0.18
4269,2024-06-01 17:35:40,35.99346177853281,125.98747235191878,35.99766061853281,125.99204694191877,20,0.37
4270,2024-06-01 17:35:41,36.02731916853281,125.99955363191877,36.03110474853281,126.00205943191878,30,0.25
4271,2024-06-01 17:35:42,36.00615467853281,125.98344459191878,36.00612093853281,125.99324988191877,15,0.17
4272,2024-06-01 17:35:49,36.01443164853281,125.99211023191877,36.00685926853281,126.00783141191877,25,0.26
4273,2024-06-01 17:35:50,35.98832334853281,125.97963988191877,35.97719961853281,125.98989955191878,20,0.39
4274,2024-06-01 17:35:50,35.99404599853281,126.04093969191878,35.99186591853281,126.04048429191877,30,0.33
4275,2024-06-01 17:35:51,36.01437642853281,126.01044190191878,36.00772599853281,126.01153051191878,25,0.16
4276,2024-06-01 17:35:53,35.99826676853281,125.98711114191877,35.99528914853281,125.98852405191877,15,0.15
4277,2024-06-01 17:35:55,35.99684202853281,126.01417942191878,35.98689059853281,126.01450591191877,5,0.14
4278,2024-06-01 17:35:56,35.98894292853281,125.97815523191878,35.98836490853281,125.97298359191878,15,0.39
4279,2024-06-01 17:35:56,36.00104422853281,125.98722216191878,35.99940193853281,125.99714118191878,25,0.14
4280,2024-06-01 17:35:56,36.01568151853281,125.99330453191878,36.02272311853281,126.00684238191877,5,0.3
4281,2024-06-01 17:36:00,36.01262624853281,125.98897168191878,36.00641208853281,125.99136803191878,20,0.27
4282,2024-06-01 17:36:02,35.99626686853281,125.97988963191878,35.99456889853281,125.97049658191878,15,0.19
4283,2024-06-01 17:36:06,35.98368525853281,125.99424979191878,35.98092118853281,125.99244362191878,20,0.18
4284,2024-06-01 17:36:12,35.99651648853281,125.96030808191878,36.00363915853281,125.96831940191878,15,0.28
4285,2024-06-01 17:36:17,36.01262619853281,125.98616638191878,36.01164676853281,125.99442513191877,20,0.22
4286,2024-06-01 17:36:19,35.98468517853281,125.99638846191878,35.985516198532814,125.99269640191878,15,0.27
4287,2024-06-01 17:36:21,36.00532144853281,125.98402789191877,36.00885299853281,125.97458899191878,10,0.78
4288,2024-06-01 17:36:23,35.99240639853281,125.99036101191878,36.00088629853281,125.98450460191877,30,0.41
4289,2024-06-01 17:36:27,35.99227692853281,126.03895523191878,35.99170794853281,126.03812374191878,20,0.23
4290,2024-06-01 17:36:27,35.99598954853281,126.00366525191878,35.989736238532814,126.00903510191878,5,0.16
4291,2024-06-01 17:36:29,36.01443164853281,125.99211023191877,36.01373458853281,125.99175390191878,25,0.21
4292,2024-06-01 17:36:29,36.00148871853281,125.99305495191878,36.00394731853281,125.98193958191878,10,0.22
4293,2024-06-01 17:36:32,36.02004272853281,126.02710688191878,36.01785419853281,126.02501078191878,20,0.3
4294,2024-06-01 17:36:36,35.98126892853281,125.99766621191878,35.99373893853281,125.99896722191878,15,0.4
4295,2024-06-01 17:36:39,35.99165733853281,126.03810668191878,35.99384382853281,126.03624876191877,30,0.42
4296,2024-06-01 17:36:39,36.01284884853281,126.01177515191878,36.00937687853281,126.00174545191878,10,0.2
4297,2024-06-01 17:36:41,35.99798836853281,125.95033672191877,35.99815500853281,125.96806198191878,15,0.18
4298,2024-06-01 17:36:42,35.99379552853281,126.01280337191878,35.99688338853281,126.01032000191877,10,0.23
4299,2024-06-01 17:36:46,36.01240336853281,125.98693120191878,36.00878225853281,125.98224609191878,15,0.14
4300,2024-06-01 17:36:48,36.01307089853281,126.00358145191878,36.01442835853281,126.00791031191878,15,0.2
4301,2024-06-01 17:36:49,35.98565698853281,125.97991771191877,35.98891137853281,125.98339887191878,20,0.22
4302,2024-06-01 17:36:50,35.98674047853281,125.99522184191878,35.97447654853281,125.99385112191878,15,0.18
4303,2024-06-01 17:36:52,35.99729553853281,126.03610671191878,35.99828305853281,126.03605682191878,5,0.18
4304,2024-06-01 17:36:57,35.99909099853281,126.03034381191878,35.99089773853281,126.03593574191878,15,0.16
4305,2024-06-01 17:36:58,36.00126742853281,126.04343926191878,36.00251039853281,126.03601322191878,10,0.41
4306,2024-06-01 17:37:00,35.99132292853281,125.97569571191877,35.99641370853281,125.97898708191877,30,0.23
4307,2024-06-01 17:37:02,35.99304615853281,126.04332839191878,35.99627378853281,126.03020957191877,15,0.2
4308,2024-06-01 17:37:07,35.98410186853281,125.99386092191878,35.97889916853281,125.98776369191877,5,0.35
4309,2024-06-01 17:37:09,36.01840348853281,125.99644306191878,36.00743982853281,125.98007799191878,20,0.3
4310,2024-06-01 17:37:12,35.98340748853281,125.99294436191877,35.98233552853281,125.98627013191877,20,0.12
4311,2024-06-01 17:37:16,36.01109891853281,126.00408146191877,36.01620467853281,126.00575949191878,15,0.14
4312,2024-06-01 17:37:16,36.00140625853281,126.04121724191877,36.00822605853281,126.03444713191878,20,0.26
4313,2024-06-01 17:37:17,35.99468353853281,125.96958506191878,35.98624334853281,125.97004772191877,20,0.26
4314,2024-06-01 17:37:18,35.98940764853281,126.04077317191877,35.99129795853281,126.03441040191878,20,0.25
4315,2024-06-01 17:37:19,35.99165700853281,126.01971947191878,35.98481057853281,126.02069702191878,15,0.23
4316,2024-06-01 17:37:19,36.00085052853281,126.02802401191877,35.99010732853281,126.02882377191878,15,0.16
4317,2024-06-01 17:37:20,35.99760051853281,126.00627608191878,35.99675997853281,126.00182328191877,15,0.33
4318,2024-06-01 17:37:22,35.993739528532814,125.98805563191878,35.986661698532814,125.99410430191878,20,0.29
4319,2024-06-01 17:37:22,35.99762786853281,125.98258379191877,36.00324458853281,125.98727369191877,10,0.29
4320,2024-06-01 17:37:24,35.98346310853281,125.99674957191878,35.98382486853281,126.00974327191878,15,0.24
4321,2024-06-01 17:37:24,35.982268788532814,125.99613855191878,35.99118033853281,125.99929901191878,15,0.16
4322,2024-06-01 17:37:24,35.99299892853281,125.99240423191878,35.99282421853281,125.99638317191878,10,0.27
4323,2024-06-01 17:37:31,35.99146265853281,126.02385799191877,35.993825578532814,126.02343520191877,15,0.2
4324,2024-06-01 17:37:33,36.00029524853281,126.03955075191878,35.99221963853281,126.03118131191877,20,0.16
4325,2024-06-01 17:37:34,36.00012865853281,126.04255048191878,36.00227379853281,126.03739028191877,10,0.2
4326,2024-06-01 17:37:36,35.99337843853281,125.98683353191878,35.98825518853281,125.99543277191877,15,0.22
4327,2024-06-01 17:37:37,35.98449046853281,125.98002884191878,35.98993300853281,125.97362050191877,15,0.24
4328,2024-06-01 17:37:45,35.99123954853281,125.97250156191878,35.99140018853281,125.97792199191878,5,0.23
4329,2024-06-01 17:37:50,36.02790247853281,126.00185896191877,36.03217025853281,126.00269759191877,15,0.14
4330,2024-06-01 17:37:51,36.02145909853281,126.01966308191878,36.01979474853281,126.01947747191878,20,0.18
4331,2024-06-01 17:37:53,35.99779462853281,125.98858324191878,35.99633546853281,125.98060341191878,15,0.39
4332,2024-06-01 17:37:53,36.00132166853281,125.97014038191878,35.99532333853281,125.98700289191878,5,0.18
4333,2024-06-01 17:37:54,35.99326765853281,126.00447081191878,35.98528617853281,126.00466339191878,15,0.35
4334,2024-06-01 17:37:55,36.01646862853281,125.99667983191878,36.01438217853281,126.00032813191878,5,0.15
4335,2024-06-01 17:37:56,35.994434868532814,126.04210624191877,35.98771363853281,126.04206150191878,10,0.22
4336,2024-06-01 17:37:57,36.02298674853281,126.02202393191878,36.01508616853281,126.01689906191878,20,0.28
4337,2024-06-01 17:37:58,35.98837885853281,125.97789004191878,35.99303626853281,125.97370833191877,15,0.21
4338,2024-06-01 17:37:59,36.01326512853281,125.99286019191878,36.00921911853281,125.99714871191878,15,0.3
4339,2024-06-01 17:37:59,36.00046115853281,125.99816563191878,35.99982116853281,125.99975927191878,15,0.28
4340,2024-06-01 17:38:01,36.004794798532814,126.04363359191878,36.00120039853281,126.03373936191878,15,0.45
4341,2024-06-01 17:38:04,36.02690262853281,126.00394213191878,36.03005942853281,125.99549724191878,20,0.26
4342,2024-06-01 17:38:06,35.99807281853281,126.01338653191878,35.99571126853281,126.01112796191877,25,0.36
4343,2024-06-01 17:38:10,35.99740531853281,125.96233564191878,36.00320913853281,125.96881617191877,15,0.56
4344,2024-06-01 17:38:12,35.99968421853281,126.04030070191878,36.00285786853281,126.03328695191878,20,0.27
4345,2024-06-01 17:38:13,35.98937986853281,126.04057874191878,35.99353512853281,126.03089582191878,15,0.43
4346,2024-06-01 17:38:13,35.99688692853281,126.04228823191877,36.00218020853281,126.03349799191878,5,0.24
4347,2024-06-01 17:38:16,36.01540406853281,126.00974749191877,36.01998236853281,126.01002776191878,30,0.27
4348,2024-06-01 17:38:18,36.01073785853281,126.00502582191878,36.00502701853281,126.00192770191877,5,0.33
4349,2024-06-01 17:38:22,35.99987755853281,125.97986176191878,35.99754310853281,125.97243976191878,5,0.16
4350,2024-06-01 17:38:24,35.99762786853281,125.98258379191877,35.99612518853281,125.97882174191878,10,0.31
4351,2024-06-01 17:38:25,35.99535044853281,125.98736120191877,35.99779334853281,125.98514875191877,15,0.22
4352,2024-06-01 17:38:27,36.02865229853281,125.99674830191877,36.02034728853281,125.98527079191878,15,0.75
4353,2024-06-01 17:38:28,36.02731916853281,125.99955363191877,36.02174411853281,125.98858575191878,10,0.53
4354,2024-06-01 17:38:30,36.00029524853281,126.03955075191878,36.00322826853281,126.03252132191878,20,0.19
